Year_date,awardeeCounty,Unnamed: 0,awardAgencyCode,awardeeZipCode,cfdaNumber,day_date,dunsNumber,estimatedTotalAmt,expDate 1,expDate 2,expDate 3,fundAgencyCode,fundsObligatedAmt,id,month_date,parentDunsNumber,perfZipCode,piPhone,poPhone
2021,Lowell,221.0,4900,18543643.0,47.084,9.0,956072490.0,50000.0,7.0,31.0,2023.0,4900,50000.0,2117327.0,2.0,79520631.0,18543692.0,9789343904.0,7032922160.0
2021,Lubbock,173.0,4900,794300002.0,47.084,31.0,609980727.0,50000.0,8.0,31.0,2022.0,4900,50000.0,2126195.0,3.0,41367053.0,794308340.0,8065430662.0,7032922160.0
2021,Madison,164.5,4900,537151218.0,47.084,16.0,161202122.0,50000.0,8.5,30.5,2022.0,4900,50000.0,2112928.5,3.5,41188822.0,537151218.0,6087931008.0,7032922160.0
2021,Miami,126.9090909090909,4900,331992516.0,47.083999999999996,16.818181818181817,71298814.0,50000.0,7.2727272727272725,30.363636363636363,2022.2727272727273,4900,48544.181818181816,2119181.0,5.545454545454546,159621697.0,331967421.8181818,3756213334.818182,7032922160.0
2021,Milwaukee,194.0,4900,532332310.0,47.084,3.0,46929621.0,50000.0,8.0,31.0,2022.0,4900,50000.0,2101934.0,3.0,6439962.0,532011881.0,,7032922160.0
2021,Minneapolis,131.0,4900,554552009.0,47.084,17.8,555917996.0,50000.0,8.6,30.8,2022.4,4900,50000.0,2114214.4,4.8,117178941.0,554550704.2,6203061609.4,7032922160.0
2021,Montclair,167.0,4900,70432314.0,47.084,31.0,78770151.0,50000.0,2.0,28.0,2022.0,4900,50000.0,2115108.0,3.0,,953404711.0,9259229003.0,7032922160.0
2021,Nashville,144.2,4900,372089928.6,47.084,21.6,788557293.8,50000.0,6.2,30.6,2022.0,4900,50000.0,2124368.2,4.8,8370698.4,372344003.8,6154696775.4,7032922160.0
2021,New Brunswick,31.0,4900,89018559.0,47.084,4.0,1912864.0,50000.0,1.0,31.0,2022.0,4900,50000.0,2052770.0,2.0,1912864.0,88548058.0,8484456593.0,7032922160.0
2021,New Orleans,87.0,4900,701185665.0,47.084,16.0,53785812.0,50000.0,12.0,31.0,2022.0,4900,50000.0,2138136.0,7.0,53785812.0,701122632.0,5049885372.0,7032922160.0
2021,New York,107.16666666666667,4900,100158127.66666667,47.084,13.833333333333334,421868134.8333333,2541666.6666666665,8.333333333333334,30.666666666666668,2022.8333333333333,4900,1041666.6666666666,2106177.5,4.5,62835334.666666664,100144068.66666667,5611090323.666667,7032922160.0
2021,Newark,141.375,4900,86790475.0,47.084,19.25,73597661.375,81221.875,8.75,30.75,2022.125,4900,74575.875,2128367.25,5.625,63987288.0,86790529.5,9201457762.375,7032922815.375
2021,Orlando,201.0,4900,328168005.0,47.084,24.0,150805653.0,50000.0,7.0,31.0,2022.0,4900,50000.0,2120125.0,2.0,159621697.0,328162450.0,4078232155.0,7032922160.0
2021,Philadelphia,107.0,4900,191046205.0,47.084,3.0,42250712.0,50000.0,11.0,30.0,2022.0,4900,50000.0,2132672.0,6.0,42250712.0,191046232.0,2157462221.0,7032922160.0
2021,Pittsburgh,128.0,4900,152289210.33333334,47.084,5.0,36294197.333333336,50000.0,10.333333333333334,30.0,2022.0,4900,50000.0,2129667.0,5.333333333333333,36294197.333333336,152133636.0,4477522884.333333,7032922160.0
2021,Potsdam,82.0,4900,136761401.0,47.084,16.0,41590993.0,50000.0,5.0,31.0,2022.0,4900,50000.0,2132626.0,7.0,41590993.0,136761401.0,3152686490.0,7032922160.0
2021,Princeton,6.0,4900,85442001.0,47.084,24.0,2484665.0,15000000.0,12.0,31.0,2026.0,4900,6000000.0,2048602.0,8.0,2484665.0,85442020.0,6092585480.0,7032922160.0
2021,Reno,76.66666666666667,4900,895570001.0,47.084,16.0,146515460.0,50000.0,12.0,31.0,2022.0,4900,50000.0,2135795.0,7.0,67808063.0,895570001.0,7757504103.0,7032922160.0
2021,Rolla,71.5,4900,654096506.0,47.084,22.0,804883767.0,50000.0,6.5,31.0,2022.5,4900,50000.0,2137879.5,7.0,6326904.0,654096506.0,5733415613.0,7032922160.0
2021,Saint Louis,72.0,4900,631304862.0,47.084,16.0,68552207.0,50000.0,12.0,31.0,2022.0,4900,50000.0,2138150.0,7.0,68552207.0,631304862.0,3147470701.0,7032922160.0
2021,Salt Lake City,36.5,4900,841129049.0,47.084,22.0,9095365.0,50000.0,6.0,30.5,2022.0,4900,50000.0,2124717.0,6.5,9095365.0,841128930.0,8013933560.0,7032922160.0
2021,San Diego,150.0,4900,921821901.0,47.084,9.0,73371346.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2123506.0,4.0,,921821323.0,6195942319.0,7032922160.0
2021,San Francisco,86.0,4900,941321722.0,47.084,16.0,942514985.0,50000.0,12.0,31.0,2022.0,4900,50000.0,2139697.0,7.0,947381554.0,941321722.0,2482242910.0,7032922160.0
2021,San Marcos,143.33333333333334,4900,786664684.0,47.084,14.666666666666666,74602368.0,50000.0,11.333333333333334,31.0,2022.0,4900,50000.0,2104998.3333333335,4.666666666666667,101405814.0,786664684.0,5122453460.333333,7032922160.0
2021,Seattle,117.33333333333333,4900,981950001.0,47.084,12.0,605799469.0,50000.0,4.666666666666667,30.666666666666668,2022.0,4900,50000.0,2121015.6666666665,4.0,42803536.0,981951912.0,2062213918.0,7032922160.0
2021,Stanford,141.33333333333334,4900,943052004.0,47.084,10.666666666666666,9214214.0,50000.0,7.666666666666667,30.666666666666668,2022.0,4900,50000.0,2124463.0,4.666666666666667,9214214.0,943052698.6666666,7212376147.0,7032922160.0
2021,Staten Island,123.0,4900,103146609.0,47.084,3.0,620128079.0,50000.0,11.0,30.0,2022.0,4900,50000.0,2129408.0,6.0,73268849.0,103146609.0,7189822254.0,7032922160.0
2021,Stillwater,175.33333333333334,4900,740781030.0,47.084,17.333333333333332,49987720.0,50000.0,10.0,30.666666666666668,2022.0,4900,50000.0,2095392.0,3.3333333333333335,49987720.0,740781012.6666666,5766947291.333333,7032922160.0
2021,Stony Brook,174.0,4900,117940001.0,47.084,31.0,804878247.0,50000.0,8.0,31.0,2022.0,4900,50000.0,2115095.0,3.0,20657151.0,117944400.0,6316321828.0,7032922160.0
2021,Syracuse,113.5,4900,132271356.5,47.084,18.5,77431737.5,50000.0,6.5,31.0,2022.5,4900,50000.0,2074499.0,7.0,11457250.5,132271956.0,3154706513.0,7032922160.0
2021,Tampa,211.5,4900,336209951.0,47.084,15.0,69687242.0,50000.0,2.5,29.5,2023.0,4900,50000.0,2084070.0,2.0,69687242.0,336206375.0,8353647197.0,7032922160.0
2021,Tempe,161.0,4900,852813670.0,47.084,13.5,943360412.0,50000.0,6.0,31.0,2022.5,4900,50000.0,2093760.5,4.0,806345658.0,852816011.0,4808465377.5,7032922160.0
2021,Toledo,113.5,4900,436063390.0,47.084,13.0,51623734.0,50000.0,7.5,31.0,2022.0,4900,50000.0,2120970.5,4.0,51623734.0,436063390.0,4195308240.5,7032922160.0
2021,Troy,205.0,4900,121803522.0,47.084,24.0,2430742.0,50000.0,7.0,31.0,2022.0,4900,50000.0,2104407.0,2.0,2430742.0,121803522.0,5182766463.0,7032922160.0
2021,Tucson,56.6,4900,857194824.0,47.084,20.6,806345617.0,50000.0,9.8,30.8,2022.0,4900,50000.0,2113042.2,4.8,72459266.0,857316642.0,4567772214.6,7032922160.0
2021,University Park,156.0,4900,168021503.0,47.084,9.0,3403953.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2111960.0,4.0,3403953.0,168021503.0,8148656122.0,7032922160.0
2021,Urbana,0.0,4900,618013620.0,47.084,3.0,41544081.0,50000.0,11.0,30.0,2021.0,4900,50000.0,2132729.0,6.0,41544081.0,618013620.0,,7032922160.0
2021,Waltham,134.0,4900,24532728.0,47.084,3.0,616845814.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2129197.0,6.0,55986020.0,24532728.0,7817363978.0,7032922160.0
2021,Washington,196.0,4900,200520042.0,47.084,26.0,43990498.0,50000.0,8.0,31.0,2022.0,4900,50000.0,2107443.0,2.0,43990498.0,200520086.0,9046626611.0,7032922160.0
2021,West Lafayette,158.66666666666666,4900,479061332.0,47.084,20.333333333333332,72051394.0,50000.0,9.0,30.333333333333332,2022.0,4900,50000.0,2096166.3333333333,3.6666666666666665,72051394.0,479072046.3333333,6582615415.666667,7032922160.0
2021,Worcester,147.5,4900,16092247.0,47.084,5.0,41508581.0,50000.0,7.5,30.0,2022.0,4900,50000.0,2122483.0,5.0,41508581.0,16092263.5,5856523942.5,7032922160.0
2022,Akron,35.333333333333336,4900,443250002.0,47.084,13.333333333333334,45207552.0,50000.0,7.0,30.0,2022.6666666666667,4900,50000.0,2226861.6666666665,5.333333333333333,45207552.0,443250001.6666667,3309726214.6666665,7032920720.0
2022,Ann Arbor,48.0,4900,481091340.0,47.084,20.5,73133571.0,50000.0,8.25,30.5,2022.25,4900,50000.0,2218577.5,4.0,73133571.0,481091264.0,7365639035.75,7032922160.0
2022,Arlington,53.0,4900,760190001.0,47.084,29.0,64234610.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2220685.0,4.0,42000273.0,760190145.0,,7032922160.0
2022,Austin,45.333333333333336,4900,787121139.0,47.084,22.666666666666668,170230239.0,50000.0,7.333333333333333,30.666666666666668,2022.6666666666667,4900,50000.0,2216090.6666666665,3.6666666666666665,42000273.0,787121270.0,6475326550.0,7032922160.0
2022,Berkeley,29.0,4900,947101749.0,47.084,6.333333333333333,124726725.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2220919.3333333335,6.0,71549000.0,947101749.0,5105907351.0,7032920720.0
2022,Blacksburg,60.5,4900,240616100.0,47.084,4.5,3137015.0,49654.5,7.0,30.5,2022.5,4900,49654.5,2224390.5,5.0,3137015.0,231323961.0,5402313510.0,7032921080.0
2022,Boston,66.0,4900,21155005.0,47.084,29.0,1423631.0,50000.0,4.0,30.0,2023.0,4900,50000.0,2224289.0,4.0,1423631.0,21155000.0,2172991432.0,7032922160.0
2022,Brookings,106.0,4900,570070001.0,47.084,16.0,929929743.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2210277.0,3.0,929538999.0,570070001.0,6056886696.0,7032922160.0
2022,Buffalo,23.0,4900,142282577.0,47.084,8.0,38633251.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2227223.0,6.0,20657151.0,142282577.0,7166452682.0,7032920000.0
2022,Canyon,46.0,4900,790160001.0,47.084,31.0,961807203.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2226210.0,5.0,42915991.0,790160001.0,8066515248.0,7032920000.0
2022,Chapel Hill,26.0,4900,275995023.0,47.084,8.0,608195277.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2229360.0,6.0,142363428.0,275991350.0,1816719987.0,7032922160.0
2022,Charlotte,33.0,4900,282230001.0,47.084,18.0,66300096.0,50000.0,7.5,31.0,2022.5,4900,50000.0,2227155.0,5.5,142363428.0,282230001.0,7046876361.5,7032922160.0
2022,Cleveland,71.0,4900,441152226.0,47.084,29.0,10841617.0,50000.0,4.0,30.0,2023.0,4900,50000.0,2223980.0,4.0,10841617.0,441152214.0,2166879259.0,7032922160.0
2022,College Station,57.0,4900,778431562.5,47.084,19.0,847205642.5,50000.0,7.5,30.0,2022.5,4900,50000.0,2217526.5,4.5,42915991.0,778432795.5,9798539947.0,7032922160.0
2022,Davis,110.0,4900,956186153.0,47.084,10.5,47120084.0,50000.0,10.5,30.5,2022.0,4900,50000.0,2179364.5,2.0,71549000.0,944467588.0,5452215654.0,7032922160.0
2022,Daytona Beach,109.0,4900,321143910.0,47.084,10.0,52104791.0,50000.0,8.0,31.0,2023.0,4900,50000.0,2205797.0,3.0,52104791.0,321143910.0,3862267695.0,7032922160.0
2022,Fayetteville,60.666666666666664,4900,727013124.0,47.084,13.666666666666666,191429745.0,50000.0,7.666666666666667,30.5,2022.5,4900,50000.0,2209892.5,4.333333333333333,55600001.0,727012950.5,4795754346.166667,7032921800.0
2022,Flushing,105.0,4900,113671575.0,47.084,16.0,619346146.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2211134.0,3.0,73268849.0,113671575.0,7189973374.0,7032922160.0
2022,Grand Forks,82.0,4900,582026059.0,47.084,25.5,102280781.0,50000.0,6.5,30.0,2022.5,4900,50000.0,2214072.5,3.5,102280781.0,582026682.5,7015567005.5,7032922160.0
2022,Greensboro,2.0,4900,274110001.0,47.084,10.0,71576482.0,50000.0,8.0,31.0,2022.0,4900,50000.0,2153864.0,3.0,71576482.0,274110001.0,3362853724.0,7032922160.0
2022,Hattiesburg,116.0,4900,394015876.0,47.084,5.0,623335775.0,50000.0,6.0,30.0,2023.0,4900,50000.0,2201638.0,1.0,623113990.0,394015876.0,6012664869.0,7032922160.0
2022,Houston,37.0,4900,770177619.0,47.084,17.0,50706180.5,50000.0,4.5,30.5,2023.0,4900,50000.0,2226420.0,5.5,50706180.5,770177619.0,7135735579.0,7032922160.0
2022,Iowa City,11.0,4900,522421316.0,47.084,22.0,62761671.0,50000.0,6.0,30.0,2023.0,4900,50000.0,2227373.0,6.0,62761671.0,522421316.0,2064963276.0,7032920000.0
2022,Ithaca,22.0,4900,148502820.0,47.084,11.333333333333334,872612445.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2226757.0,6.0,2254837.0,148502820.0,6072553606.666667,7032920720.0
2022,Kalamazoo,75.0,4900,490085200.0,47.084,6.0,622364479.0,49997.0,3.0,31.0,2023.0,4900,49997.0,2217504.0,4.0,62230560.0,490085329.0,2692763159.0,7032922160.0
2022,Knoxville,69.0,4900,379163801.0,47.084,29.0,3387891.0,50000.0,4.0,30.0,2023.0,4900,50000.0,2223529.0,4.0,3387891.0,379204395.0,8659745430.0,7032922160.0
2022,La Jolla,0.0,4900,920935004.0,47.084,22.0,804355790.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2218926.0,3.0,71549000.0,920930603.0,8585348612.0,7032922160.0
2022,Little Rock,72.75,4900,722041000.0,47.084,18.75,36725083.0,50000.0,8.0,30.75,2022.25,4900,50000.0,2214853.25,4.0,55600001.0,722041000.0,5015758909.5,7032921620.0
2022,Lubbock,99.0,4900,794300002.0,47.084,22.0,609980727.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2219913.0,3.0,41367053.0,794300002.0,8176944089.0,7032922160.0
2022,Madison,27.0,4900,537151218.0,47.084,8.0,161202122.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2228351.0,6.0,41188822.0,537151218.0,6082628698.0,7032922160.0
2022,Merced,20.0,4900,953435001.0,47.084,13.0,113645084.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2228243.0,6.0,71549000.0,953445001.0,2092284545.0,7032920000.0
2022,Miami,21.5,4900,331992516.0,47.084,12.5,71298814.0,50000.0,8.5,30.0,2022.5,4900,50000.0,2228938.5,6.0,159621697.0,331992516.0,3053485438.5,7032922160.0
2022,Milwaukee,50.0,4900,532332310.0,47.084,23.0,46929621.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2224104.0,5.0,6439962.0,532332310.0,4142886708.0,7032920000.0
2022,Minneapolis,94.0,4900,554552009.0,47.084,22.0,555917996.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2205585.0,3.0,117178941.0,551081063.0,6512069102.0,7032922160.0
2022,Nashville,7.0,4900,372032408.0,47.084,22.0,965717143.0,50000.0,12.0,31.0,2022.0,4900,50000.0,2230331.0,6.0,4413456.0,372032408.0,6153223961.0,7032920000.0
2022,New Brunswick,63.0,4900,89018559.0,47.084,13.5,1912864.0,50000.0,6.5,31.0,2022.5,4900,50000.0,2189039.0,4.5,1912864.0,89018539.5,8486888867.5,7032922160.0
2022,New York,58.0,4900,100265821.6,47.084,22.6,203496855.4,50000.0,9.6,30.6,2022.0,4900,50000.0,2218744.2,3.8,49793441.75,100262435.0,4278880203.5,7032922160.0
2022,Newark,45.166666666666664,4900,71021824.0,47.084,18.833333333333332,75162990.0,50000.0,7.666666666666667,30.833333333333332,2022.5,4900,50000.0,2222567.8333333335,5.0,75162990.0,71021850.33333333,7855260147.166667,7032920720.0
2022,Norman,93.0,4900,730194039.0,47.084,22.0,848348348.0,50000.0,6.0,30.0,2023.0,4900,16014.0,2222940.0,3.0,46862181.0,730192050.0,7656371882.0,7032922160.0
2022,Orono,44.0,4900,44695717.0,47.084,31.0,186875787.0,50000.0,5.0,31.0,2023.0,4900,50000.0,2225649.0,5.0,71750426.0,44695717.0,2075813911.0,7032920000.0
2022,Philadelphia,90.0,4900,191044319.0,47.084,23.0,73757627.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2154303.0,3.0,73757627.0,191044318.0,2674251294.0,7032922160.0
2022,Potsdam,58.0,4900,136762276.0,47.084,29.0,152606422.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2212798.0,4.0,20657151.0,136762294.0,3152672282.0,7032922160.0
2022,Provo,62.0,4900,846021014.0,47.084,14.5,9094012.0,50000.0,10.0,30.0,2022.0,4900,50000.0,2216129.0,4.5,1940170.0,846021231.0,8014226954.0,7032921080.0
2022,Rapid City,82.0,4900,577013901.0,47.084,6.0,929928018.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2212643.0,4.0,929538999.0,577013995.0,6053942543.0,7032922160.0
2022,Reno,12.0,4900,895570001.0,47.084,17.0,146515460.0,50000.0,6.0,30.0,2023.0,4900,50000.0,2227727.0,6.0,67808063.0,895570001.0,7756828426.0,7032920000.0
2022,Rochester,88.66666666666667,4900,483094401.0,47.084,20.333333333333332,41808262.0,50000.0,8.333333333333334,30.333333333333332,2022.3333333333333,4900,50000.0,2196941.6666666665,3.3333333333333335,41808262.0,483094401.0,4971778050.333333,7032922160.0
2022,San Marcos,78.66666666666667,4900,786664684.0,47.084,17.0,74602368.0,50000.0,9.333333333333334,30.333333333333332,2022.0,4900,50000.0,2213269.0,3.6666666666666665,101405814.0,786664662.0,6117108681.333333,7032922160.0
2022,Scranton,107.0,4900,185102429.0,47.084,14.0,79177978.0,50000.0,8.0,31.0,2023.0,4900,50000.0,2206124.0,3.0,79177978.0,185102429.0,5709417760.0,7032922160.0
2022,Seattle,77.5,4900,981950001.0,47.084,18.0,605799469.0,50000.0,7.0,30.5,2022.5,4900,50000.0,2187958.0,3.0,42803536.0,981950001.0,2064188607.5,7032921080.0
2022,Stillwater,84.0,4900,740781030.0,47.084,23.0,49987720.0,50000.0,9.0,30.0,2023.0,4900,50000.0,2219880.0,3.0,49987720.0,740781011.0,4057620749.0,7032922160.0
2022,Tallahassee,15.0,4900,323073100.0,47.084,17.0,623751831.0,50000.0,6.0,30.0,2023.0,4900,50000.0,2227479.0,6.0,159621697.0,323103200.0,8502964336.0,7032920000.0
2022,Tampa,61.5,4900,336209951.0,47.084,18.5,69687242.0,50000.0,3.0,31.0,2023.0,4900,31162.5,2225330.5,4.5,69687242.0,336190979.5,5753440338.5,7032922160.0
2022,Toledo,56.0,4900,436063390.0,47.084,29.0,51623734.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2219905.0,4.0,51623734.0,436063390.0,4195306007.0,7032922160.0
2022,Tucson,104.0,4900,857194824.0,47.084,16.0,806345617.0,50000.0,8.5,30.5,2022.5,4900,50000.0,2202461.5,3.0,72459266.0,857210055.0,5208015682.5,7032922160.0
2022,University Park,59.0,4900,168021503.0,47.084,29.0,3403953.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2211273.0,4.0,3403953.0,168021503.0,8148657397.0,7032922160.0
2022,West Lafayette,76.0,4900,479061332.0,47.084,26.0,72051394.0,50000.0,9.5,30.5,2022.0,4900,50000.0,2219720.5,3.5,72051394.0,479066686.0,7654955879.0,7032922160.0
2022,Wichita,86.0,4900,672609700.0,47.084,23.0,53078127.0,50000.0,9.0,30.0,2022.0,4900,50000.0,2211149.0,3.0,53078127.0,672600007.0,3169783053.0,7032922160.0
2022,Wilmington,62.0,4900,284033201.0,47.084,29.0,40036584.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2221899.0,4.0,142363428.0,284033201.0,9109627721.0,7032922160.0
2022,Worcester,55.0,4900,16092247.0,47.084,29.0,41508581.0,50000.0,10.0,31.0,2022.0,4900,50000.0,2221200.0,4.0,41508581.0,16092280.0,5088316898.0,7032922160.0
